date,Owners,Price,PriceChangeTo,discount
2021-12-13,5957000,1.39,6.99,502.88
2021-12-22,6040000,6.99,1.39,19.89
2022-01-05,5938000,1.39,6.99,502.88
2022-01-17,5951000,6.99,4.49,64.23
2022-01-24,5957000,4.49,6.99,155.68
2022-01-26,5962000,6.99,1.39,19.89
2022-02-02,5992000,1.39,6.99,502.88
2022-03-07,6030000,6.99,1.39,19.89
2022-03-14,6041000,1.39,6.99,502.88
2022-04-11,6102000,6.99,1.39,19.89
2022-04-18,6116000,1.39,6.99,502.88
2022-05-16,6182000,6.99,1.39,19.89
2022-05-23,6158000,1.39,6.99,502.88
2022-06-23,6195000,6.99,1.39,19.89
2022-07-07,6211000,1.39,6.99,502.88
2022-07-11,6207000,6.99,1.39,19.89
2022-07-18,6211000,1.39,6.99,502.88
2022-08-15,6238000,6.99,1.39,19.89
2022-08-22,6273000,1.39,9.99,718.71
2022-09-26,6246000,9.99,1.99,19.92
2022-10-03,6264000,1.99,7.99,401.51
2022-10-31,6299000,7.99,1.19,14.89
